x,y,cluster_id
8.111909869623691,2.3806332990934873,4
7.304461250718422,2.791489650291626,4
8.072801088129319,4.185226230039746,4
9.455347330171431,4.595328073247785,4
7.225994354366027,4.130113412561294,4
8.172249867392788,3.729585104739848,4
9.853479806403383,5.137295269145841,4
10.121484719468608,3.0125102432496167,4
10.63596200916497,4.335468741095654,4
10.656652530752968,2.7868152145636893,4
10.427079857676528,2.919369439963338,4
10.778929944179383,4.766659533911328,4
7.688579275361661,3.059140510047986,4
8.164181817121403,5.852201617647125,4
10.775506310394109,4.5353563711937195,4
9.429318040069655,3.5122642294903765,4
7.460348310653292,5.3259236202509905,4
9.87563456906061,3.9028116613281223,4
8.785051610622398,5.143456667597659,4
8.091510100645182,2.926901425308854,4
8.676512781829397,4.079959112072452,4
7.229134671392757,3.741297966689476,4
8.046737703816657,3.242555774969185,4
9.70965898925028,4.412755361125578,4
10.364940237110456,4.77278277173701,4
8.787323421898822,2.5261419365060616,4
8.32205685860037,5.980112610239999,4
10.776934173898798,3.419675151567339,4
9.426683920495933,3.580839178178759,4
9.084262482945972,5.984302617958921,4
8.178051042299025,5.616277687822526,4
8.311208458255221,3.8086461373336737,4
8.97511973808149,2.615473398326889,4
9.239794831375066,3.1415704869940533,4
8.85782736331634,5.396038032428997,4
9.824473596339292,4.357998312764886,4
10.049801842926207,2.80594497073779,4
7.716942198024677,4.038059004793281,4
10.187586953752913,2.70345673083973,4
9.056896318862723,4.0638669153996565,4
9.2465290589722,4.7137304357952186,4
10.517571035284531,4.907146179440556,4
10.887841379064072,3.2964514332167374,4
10.8329287026342,4.817660536023676,4
8.165526660858719,3.152372101193931,4
8.096492275149078,5.879567167279398,4
9.606384965901254,2.9206449511047072,4
7.220964649756738,3.8326944693062086,4
10.832635936691155,4.05848453245934,4
7.454634041025056,2.6158202050336725,4
7.9998360283393515,2.701876472862476,4
9.594486481254261,6.012224663473033,4
9.025576082010074,5.326432785780764,4
9.10640165413962,4.979759396703572,4
7.584783514407935,3.1336278456497455,4
8.489888418988723,5.457138454185882,4
8.570970757119913,4.8208117438855265,4
10.008023580221211,5.365242287918126,4
10.205026228149787,2.9554126963424383,4
9.611402219047452,5.372851587636768,4
8.966472191301722,2.3704986285700906,4
10.714009576540887,3.723518468106697,4
9.50553579539815,4.153421480741417,4
9.254814324205801,4.549293484625528,4
9.92481309557657,5.103996280804887,4
9.862785400494264,3.845110470861228,4
10.246030404211666,2.46238724171144,4
7.6434990890088645,5.551871655591612,4
10.601120592575937,3.718542370117087,4
10.12244899734138,4.99953274134725,4
7.673530080951881,3.953868426408393,4
8.206540201826183,4.9465534444521175,4
9.245606101297454,2.4019615339807747,4
7.71040063951023,4.701809153922205,4
8.670696384737534,2.802095925472341,4
10.260425235687197,3.5047391794244938,4
9.089042643168634,2.0585556310417195,4
9.648115232835753,2.4358786503013903,4
8.618364942862609,2.8988675120343705,4
9.68265346044818,4.068851747583527,4
9.961831482916095,4.223398583065362,4
10.364050474020221,3.9309737232116047,4
8.593431278106255,2.627310743976098,4
8.994899662145347,2.3549364557732337,4
8.103426519485025,3.9788938784671,4
10.937397303919845,3.8930656549190763,4
8.68030621439405,5.286400200742653,4
10.439820853054412,4.774761848920518,4
6.956487450725941,4.330274228111845,4
9.415923394285956,5.209366812978014,4
7.57384714443905,5.455481286102337,4
7.85777361986445,3.9041193651435275,4
7.216315194347148,3.6416036878572466,4
8.111567572620505,2.673917009287165,4
7.947650056745334,3.451666197934962,4
9.109513837627475,5.165017623521036,4
7.829309956021813,4.802772793728965,4
7.622903623990904,4.906576810595838,4
9.965836605898959,2.6361314359298684,4
7.884859381773597,3.2921640786193747,4
10.367511765034795,4.455827575051994,4
8.630964709886516,2.6310340800508136,4
9.560136638607034,3.287247868965902,4
10.420204928476974,5.207715869000984,4
9.242396703378041,5.482939925233035,4
8.141545174109174,2.956697488940984,4
9.768866415837952,4.309467752132367,4
8.413771133108812,3.4760977992219497,4
8.377840450360887,4.996006328182184,4
10.644893814803728,2.7069871725076995,4
7.81988255370355,5.459592606736949,4
9.860200972193926,2.5043954606411134,4
10.017717777414987,3.629762547223266,4
9.172534673197887,3.2684900350329236,4
8.502144634947838,2.249399441347562,4
10.010909604713259,5.350397938861397,4
10.055630312053552,5.091341738365688,4
8.333328270755295,2.0756647761868376,4
8.214786847374203,3.07868351421459,4
8.075110926279404,4.772698961124903,4
9.075298792176472,3.4122254178851703,4
9.547919828461158,5.14993667776386,4
8.138680268087139,3.892473944857166,4
9.250608641906302,2.6885252006432565,4
8.299426043343495,2.2793848826070118,4
9.445229405939507,5.66552336818392,4
8.85549513658476,1.9196995949693427,4
8.65592601492461,2.7527756750081487,4
7.846877273483303,2.364701716332525,4
8.294543505984084,5.74843286141554,4
10.210318012491737,2.2935799895589564,4
6.97729066380407,3.502531678391598,4
8.8725856209266,4.522965531859176,4
9.00626200328605,5.5345676084126705,4
9.773622223736924,2.39178479832258,4
7.325871693933445,4.796220187655241,4
9.978743735616524,2.3752830124830506,4
8.77638185807925,3.817608748635922,4
7.803298081335253,2.816320107704753,4
9.04213074058318,3.7477797572556364,4
9.429373752567997,2.1640361384467397,4
8.243753477200055,3.3084686929778115,4
7.317686219507637,2.8356505741860136,4
7.6870257404098865,3.1191065595930327,4
8.203983871825862,4.08704359198599,4
8.20138869562,4.690504159219124,4
9.07031239294038,2.0131792006246965,4
8.250444479138782,5.865200904256437,4
7.320467384726674,2.764062232134698,4
9.276852806581529,4.517484521811175,4
10.936244759946641,4.412046827537625,4
10.207529631001185,5.11934065716874,4
9.54895125318144,2.3633782456205146,4
8.980547603823776,4.819472231668631,4
10.721044608675346,5.19514183334435,4
9.873424318639183,2.306544895485558,4
9.623273203040382,2.577113025478419,4
9.794623416959139,5.157456077007726,4
9.39801171271205,5.866346871142761,4
8.503558084046752,3.346296694013003,4
9.827699205010669,2.759272690909046,4
9.498289493316804,2.1636088525955985,4
8.758022009224003,5.720332396320213,4
10.275962952638746,4.918271194844542,4
8.462047671513474,5.663176955605243,4
8.897984769706433,2.448688422253507,4
9.025305476887803,3.3789558971414273,4
9.53158746006158,3.188103649876382,4
9.171710203583402,2.102266064356143,4
8.086283371478588,4.783904848296641,4
9.995330862995665,5.620266991561443,4
8.048260090683302,3.3438748557033793,4
9.346066971875276,5.07239230869556,4
8.96059375041756,2.0778143773470275,4
7.24913836770173,4.400307159596954,4
7.840335690868883,3.8712782083359523,4
10.330847527774415,3.582676194254543,4
7.40119259826832,5.203344425767182,4
9.46130521978093,5.42625582574013,4
10.318070580796508,4.555722387001598,4
7.721210825284982,4.737837101205742,4
9.224094295449559,4.934002687334013,4
8.84560735755839,5.659559041887533,4
9.205761616079318,5.189524322273707,4
8.316500312297709,5.205289848464779,4
9.141055118404628,5.427431927026009,4
9.295920974728936,2.556959255850383,4
9.30147803088819,3.279305493999816,4
9.261844019206114,5.24443558642127,4
8.757621605909373,3.1225304257793955,4
7.738570381847401,5.279855135386738,4
7.602281841799899,4.480005357278575,4
8.728778653046016,2.6487011523551116,4
7.93479722152661,5.680196950101168,4
8.22361008294702,2.269491512266312,4
10.528135449045632,5.253847078010253,4
11.009599071531698,3.9963660967171877,4
8.859353915420929,6.014470866115378,4
8.225694209541414,5.561078090479081,4
9.051179231754736,3.958367464966542,4
7.558877553852998,4.098501677746881,4
7.613265043013838,2.7291681688811114,4
10.280798539076429,4.865807776307239,4
8.566062151058988,2.959288064547186,4
9.76151270823241,5.075129625797333,4
9.765338475401204,2.310779997022301,4
9.449276717700762,2.9586624203346834,4
7.9758088291374305,5.074003393927512,4
7.843480226654251,3.5469591389825266,4
10.726190231323354,4.304772231104287,4
10.497025414663263,3.2827821755549618,4
8.399068445771757,2.2190873092025707,4
10.78768999011126,3.1527817368514524,4
9.754442100710994,4.131497252098202,4
8.377340683527098,2.6504767256820125,4
10.020471882507525,3.8726881227101755,4
9.330312693685809,3.520993684944476,4
8.887688193326143,2.8806338729876018,4
9.139730236620512,5.163646038860997,4
7.291627460442339,3.5165008602737955,4
9.747141402587413,5.068389074019452,4
7.993781831235546,5.2564420258088855,4
7.212512121222172,3.4740262233153816,4
8.75181202768234,5.803538369848156,4
9.770905849507718,3.798712866592038,4
8.697966601693935,3.4655782064010356,4
8.37879531420656,2.984739736737949,4
9.913995251014192,2.349924789770845,4
7.930706671473581,2.7233421252339625,4
9.412328053909489,5.069712185336914,4
9.612624341371319,3.078519670800784,4
10.981390445719406,4.255602427802083,4
10.682338726811192,5.202229989113864,4
8.836968806993026,5.873688854500443,4
10.223403107040754,2.438195767432677,4
7.1331764193905105,3.5353164264945516,4
10.0636852325907,3.994110030185223,4
10.112646151244043,5.1351933070087386,4
9.997365562720132,2.249931927841341,4
9.21094453745178,3.4638536271096996,4
7.2925551158026884,4.365586921157453,4
9.437240235610927,4.687995903330256,4
9.388119219152285,2.396691819155661,4
10.102622975491306,3.7623167604901933,4
8.81865586987559,2.387305476602818,4
9.248834674373759,4.062317370137894,4
8.042125696715669,5.791378903112353,4
9.252243959996914,4.032877818372544,4
8.738540986815854,3.3044152159334756,4
8.641083459094709,2.4772746834266943,4
9.435385045371914,2.9549262423038285,4
9.158634582491075,5.734014236955935,4
9.931245179053462,5.300405063092769,4
7.8862430205402685,4.550440709911268,4
7.264361769885868,5.128077216193765,4
7.806353109703709,3.217352413274451,4
8.619055605615825,5.511172740020305,4
10.187162210271238,3.2644311341954797,4
8.978744604888716,5.354286464173842,4
7.843143029445242,3.906291877249913,4
10.06393581785564,5.687626397533324,4
8.864171635521432,5.235580559350511,4
8.580962898610611,4.090829347548624,4
10.240643386312184,3.544349747108429,4
9.699878059883538,2.9470108208518253,4
8.82940532688867,4.109741972039619,4
10.006861365933434,2.761218238099442,4
8.75878254714454,1.3920507102030362,5
8.744543173147319,1.2615238748853468,5
8.032201558576283,0.8906342637239181,5
8.291050034056441,0.18456022404845374,5
8.11861311059252,1.455311670294046,5
7.449094369453124,0.7912366316906851,5
8.214696294425186,0.7573796450889986,5
7.73919414232665,0.36720281432767254,5
8.375039621463207,0.378350525635086,5
8.305666824109938,0.8008453414574118,5
8.051742665574322,1.4170989644218421,5
8.197857158826967,0.35398042645484074,5
7.50935724205596,0.8259802106992152,5
8.08996540375969,1.3977035835122988,5
7.881397616508334,1.6903846790887573,5
8.010639749353274,1.558750690496582,5
7.596661496148922,0.7030907115762313,5
8.727258556538308,0.8506036774866554,5
7.634032319678388,0.7800416350789865,5
8.711286707039966,1.007492072375976,5
7.99924732861337,1.448823773779015,5
7.970052738564843,0.8727252438518062,5
7.288404992083047,1.41282704749893,5
8.642089915027146,0.5245910364676964,5
8.048664016544283,1.252812898940061,5
8.329720269275112,0.4460633775123434,5
8.648475512232018,1.3891279076421639,5
8.345364509631574,0.17991998288812627,5
7.756472297697573,1.662314897904701,5
8.480758123357552,0.9699277481003336,5
7.791429278730446,1.182221106981366,5
8.03348064001682,1.2189969033939425,5
7.552289873440093,1.633695469288683,5
8.80269494795778,0.8531172842088094,5
7.895418303878222,1.8034968430703917,5
8.05950635435984,1.725864842913516,5
8.312922792315133,0.6222337425803578,5
8.530994615638406,1.2410332869676712,5
8.089375455584806,0.7344457715582076,5
8.570985543260814,0.3534357244283335,5
7.574537737813683,1.1591097521877534,5
7.559969880253913,1.6152430980686296,5
8.30595217500934,1.6724642083635757,5
8.547634600981551,0.7476804334389859,5
8.202979056058394,0.5835755100412849,5
8.5149345846145,0.5642122444119158,5
7.996580727532059,0.9031272932091692,5
7.293036118346256,0.8870610438476126,5
7.167135318001672,0.9250979203088872,5
7.943313751099948,1.8534162983387423,5
7.595523018565125,1.2657794791475,5
7.775457099708358,0.49157260965899363,5
8.38509535628759,1.030094458158472,5
8.253597763333513,1.3258652081743074,5
8.525375829151258,1.3504183599888293,5
8.281603756601632,1.1420135667001092,5
8.529048408187473,0.9299036295774405,5
7.736634539349532,1.045738304667344,5
7.490219027762683,0.776503721194606,5
8.14057612348741,1.6018966993505503,5
7.90623192646051,1.241228104442389,5
7.825765336533819,0.776540312133426,5
7.671213202101269,1.1531896396878785,5
7.652198498353903,0.23694911889759396,5
8.407773183258415,0.38045466835981234,5
7.141412238241505,0.8334404716382374,5
7.467988233556033,0.8027151903841393,5
8.247697867146268,0.3857593559161042,5
7.521314887017892,0.8840769765514761,5
8.144380373212119,1.8487137412951438,5
7.905033295902701,0.45474161046589967,5
7.763956347205592,1.291679861188396,5
7.8999439370155855,0.6315477330830626,5
7.605630475194257,1.0976965370380298,5
8.147435444019315,0.6735951966390603,5
8.570205316584726,0.6874356007593059,5
7.543824795956376,1.2636850725241615,5
7.460470295059566,1.475980682380754,5
7.543462066728431,0.9033972213991392,5
7.729954263088937,0.8871877940126467,5
8.32971825843072,0.16403446714907066,5
2.266994227088767,1.7765435320217642,6
1.7073603740791201,1.987121250118371,6
1.9661193312473435,1.6420879497974263,6
1.9448622896598695,1.2359156887574354,6
1.2440320556436497,2.0293022732949124,6
1.552945026828977,1.9632299413666965,6
2.2132576165074163,2.19205156329998,6
1.9326766797537893,2.1457266606854555,6
1.3707460954473012,1.8568933426247485,6
2.1364778381809413,0.7440909781209648,6
1.0694461772367272,1.0757363063807783,6
1.0128741310414124,0.9476130451738277,6
1.2588922732775916,2.0205837010092864,6
0.9514494181077147,1.1030060705664047,6
1.2260712087591816,1.878695057585235,6
1.356351212662584,1.3709643041826323,6
1.5459293752765146,1.5787647382320464,6
1.1659678142914505,1.1596530064459885,6
1.9931578162198058,1.3613374992083793,6
1.15492842299828,2.0436463019093103,6
1.0295299235118494,1.0213036317429238,6
1.3979937249602417,2.143778645836807,6
0.9421046530635838,1.9424649733634665,6
1.4241970540116624,1.783807845394071,6
2.2431766734095673,1.901995374276904,6
1.2647134508456364,1.9045955301756778,6
1.505270322217673,1.8808042593651686,6
1.9570246758532506,2.3298370790119454,6
1.7993928529605825,1.209718464859969,6
1.7409372572969493,1.9056979336795357,6
1.891055429406167,1.5669828208224954,6
2.2334028180059495,1.2955883127289696,6
1.2162059261718459,1.3118881104594782,6
1.7075285702418341,1.5269031280112006,6
2.012657954942661,0.9928024113905602,6
1.2711944232518937,1.6033429949522882,6
2.123508741018795,1.3477512996059704,6
2.341029826021358,1.7173894331847137,6
1.5203708435003216,2.352953233702845,6
1.0954457414497591,1.359437279964532,6
2.008991915246739,1.6669493500175332,6
1.1992125192745053,1.4033402957465002,6
1.6713096724310081,1.8660995485480227,6
1.5052757753984545,2.284947852001196,6
2.5041799671348204,1.5762075368838584,6
1.4430409006176532,1.0549748498296103,6
2.278230172967911,1.302648959191778,6
1.4732454476806112,0.9410073231755453,6
2.3537572851134203,1.1320614311579338,6
2.5100210167992376,1.7630885514349792,6
1.2024903261519144,1.7633356248781409,6
1.9622272357737383,1.0283507390808038,6
2.3871387502622357,1.8173559588760047,6
1.3769523297894535,1.237604069925601,6
1.6807032516819733,0.8649851795321647,6
2.0805408579812195,2.2310183858309545,6
1.1798125646435986,1.1102774477055866,6
2.0704728129024863,0.6839829497192392,6
1.4387618760363878,1.4874772078817666,6
1.9162053182568235,0.8503355943836278,6
1.153454943864956,1.2344314664482676,6
1.4898807806337202,2.1921813554015643,6
1.1004157936806829,1.4319949889365782,6
1.5932205653315015,2.2702425135818545,6
1.0467184947027106,0.929608470889358,6
1.341821220517377,1.8448896174806144,6
1.3913420747816998,2.172981470878206,6
0.9158186925283563,1.1409684551346688,6
2.2580606463093913,1.641025125237987,6
1.6378373870225709,1.6290714901869,6
1.2924491042726434,0.8560619438249506,6
2.017958880943763,0.8005208904718146,6
2.0938156674614015,2.101419150195783,6
1.48838715659427,0.9940385448207872,6
1.6832164981018178,1.6532901930770472,6
1.9556196621753652,2.336483356807483,6
2.360726508742427,1.695792560079628,6
1.3998169525295256,1.4859683792447789,6
1.1237243933544874,0.8267236090368583,6
1.5652133967169661,0.9611528303196288,6
1.7655483346729683,0.7534846122877369,6
